Sample Size,Mean Estimate,Lower Bound,Upper Bound
836.0,1.0004473003422127,0.9988311956142794,1.002063405070146
837.0,1.0003856592434577,0.9987695545155243,1.002001763971391
838.0,1.0003681000656637,0.9987519953377303,1.001984204793597
839.0,1.0003096436021122,0.9986935388741788,1.0019257483300454
840.0,1.0002634534641457,0.9986473487362123,1.001879558192079
841.0,1.0002678317627358,0.9986517270348024,1.001883936490669
842.0,1.000266383437518,0.9986502787095847,1.0018824881654513
843.0,1.0001986551170472,0.9985825503891138,1.0018147598449805
844.0,1.0001795836549632,0.9985634789270298,1.0017956883828965
845.0,1.000234221866895,0.9986181171389615,1.0018503265948282
846.0,1.0001966072611783,0.9985805025332449,1.0018127119891116
847.0,1.0001585701884925,0.9985424654605591,1.0017746749164258
848.0,1.0002081463605847,0.9985920416326514,1.001824251088518
849.0,1.0001951771289033,0.9985790724009699,1.0018112818568365
850.0,1.000171077823187,0.9985549730952535,1.0017871825511202
851.0,1.000146453915515,0.9985303491875815,1.0017625586434482
852.0,1.000150956694355,0.9985348519664216,1.0017670614222882
853.0,1.000103809949696,0.9984877052217626,1.0017199146776292
854.0,1.0001111399835212,0.9984950352555878,1.0017272447114545
855.0,1.00007553762627,0.9984594328983366,1.0016916423542033
856.0,1.0000692801262938,0.9984531753983604,1.001685384854227
857.0,1.000051966421304,0.9984358616933705,1.0016680711492372
858.0,1.000093106799728,0.9984770020717947,1.0017092115276613
859.0,1.0001112087508761,0.9984951040229427,1.0017273134788094
860.0,1.0001252899894062,0.9985091852614728,1.0017413947173395
861.0,1.0001548725211888,0.9985387677932555,1.0017709772491221
862.0,1.0001670624638572,0.9985509577359238,1.0017831671917905
863.0,1.00016775153028,0.9985516468023466,1.0017838562582133
864.0,1.000143783043184,0.9985276783152507,1.0017598877711174
865.0,1.0001563115226755,0.9985402067947421,1.0017724162506088
866.0,1.0001644308333175,0.9985483261053841,1.0017805355612508
867.0,1.0001834916665568,0.9985673869386235,1.0017995963944901
868.0,1.0001800924711817,0.9985639877432483,1.001796197199115
869.0,1.0002598097245492,0.9986437049966158,1.0018759144524825
870.0,1.0002291192387338,0.9986130145108004,1.001845223966667
871.0,1.0002277207651404,0.998611616037207,1.0018438254930737
872.0,1.0002720699510594,0.998655965223126,1.0018881746789927
873.0,1.0002637845381994,0.998647679810266,1.0018798892661327
874.0,1.0002884595102421,0.9986723547823088,1.0019045642381754
875.0,1.0002545760784571,0.9986384713505237,1.0018706808063904
876.0,1.000284887858873,0.9986687831309397,1.0019009925868063
877.0,1.0003299702075055,0.9987138654795721,1.0019460749354387
878.0,1.0003341362158356,0.9987180314879022,1.0019502409437688
879.0,1.0003375991648427,0.9987214944369093,1.001953703892776
880.0,1.0003341062495574,0.998718001521624,1.0019502109774907
881.0,1.000322162521361,0.9987060577934276,1.0019382672492942
882.0,1.0002987098800449,0.9986826051521115,1.0019148146079782
883.0,1.000313739208718,0.9986976344807846,1.0019298439366513
884.0,1.0002714640745172,0.9986553593465838,1.0018875688024504
885.0,1.0002336220504988,0.9986175173225654,1.001849726778432
886.0,1.0002667619163323,0.998650657188399,1.0018828666442656
887.0,1.0002951839215908,0.9986790791936574,1.001911288649524
888.0,1.0003032467456725,0.9986871420177391,1.0019193514736058
889.0,1.0003340858169911,0.9987179810890577,1.0019501905449244
890.0,1.0003628971256353,0.9987467923977019,1.0019790018535686
891.0,1.0003913366601929,0.9987752319322595,1.0020074413881261
892.0,1.0003921448490214,0.998776040121088,1.0020082495769547
893.0,1.000367399900844,0.9987512951729106,1.0019835046287773
894.0,1.0003674961215812,0.9987513913936478,1.0019836008495144
895.0,1.0004514097442847,0.9988353050163513,1.002067514472218
896.0,1.0004748818397118,0.9988587771117784,1.002090986567645
897.0,1.0004518886045528,0.9988357838766194,1.002067993332486
898.0,1.0004663042318522,0.9988501995039188,1.0020824089597855
899.0,1.0004130533690652,0.9987969486411318,1.0020291580969984
900.0,1.000411125783985,0.9987950210560516,1.0020272305119182
901.0,1.0003958898701266,0.9987797851421932,1.00201199459806
902.0,1.0004390260326697,0.9988229213047363,1.002055130760603
903.0,1.000457042876006,0.9988409381480726,1.0020731476039393
904.0,1.0004548216783042,0.9988387169503709,1.0020709264062375
905.0,1.0004563878336317,0.9988402831056983,1.002072492561565
906.0,1.0004854066870372,0.9988693019591038,1.0021015114149705
907.0,1.0004533396132707,0.9988372348853373,1.002069444341204
908.0,1.0004409754391161,0.9988248707111828,1.0020570801670494
909.0,1.00043906116128,0.9988229564333465,1.0020551658892132
910.0,1.0004220903191574,0.998805985591224,1.0020381950470907
911.0,1.0004262689755086,0.9988101642475752,1.0020423737034418
912.0,1.000411892953055,0.9987957882251216,1.0020279976809883
913.0,1.0004290895555343,0.998812984827601,1.0020451942834676
914.0,1.0003918975094335,0.9987757927815001,1.0020080022373667
915.0,1.0003626464955915,0.9987465417676581,1.0019787512235248
916.0,1.0003404505346514,0.998724345806718,1.0019565552625846
917.0,1.0003212520472442,0.9987051473193108,1.0019373567751775
918.0,1.0003270126697097,0.9987109079417763,1.001943117397643
919.0,1.0003498025255493,0.9987336977976159,1.0019659072534826
920.0,1.0003724629698438,0.9987563582419104,1.001988567697777
921.0,1.0004003850909502,0.9987842803630168,1.0020164898188835
922.0,1.0003787688973853,0.9987626641694519,1.0019948736253186
923.0,1.0004319671778699,0.9988158624499365,1.0020480719058031
924.0,1.0004558950859999,0.9988397903580665,1.0020719998139331
925.0,1.0004800776742448,0.9988639729463115,1.0020961824021781
926.0,1.0004750761327106,0.9988589714047772,1.0020911808606439
927.0,1.0004726209353858,0.9988565162074524,1.002088725663319
928.0,1.0004225797913988,0.9988064750634654,1.002038684519332
929.0,1.0004031834742804,0.998787078746347,1.0020192882022136
930.0,1.0003650324147688,0.9987489276868354,1.001981137142702
931.0,1.0003588790224776,0.9987427742945442,1.0019749837504108
932.0,1.0003924530446737,0.9987763483167403,1.002008557772607
933.0,1.0004266684216976,0.9988105636937642,1.0020427731496309
934.0,1.0003528003244706,0.9987366955965372,1.0019689050524039
935.0,1.00035959394737,0.9987434892194366,1.0019756986753032
936.0,1.0003512154736471,0.9987351107457138,1.0019673202015804
937.0,1.000337518974522,0.9987214142465887,1.0019536237024553
938.0,1.0003661449461916,0.9987500402182582,1.0019822496741249
939.0,1.0004383068144695,0.9988222020865362,1.0020544115424028
940.0,1.0004580078658016,0.9988419031378682,1.002074112593735
941.0,1.000493326660496,0.9988772219325627,1.0021094313884293
942.0,1.000452107711328,0.9988360029833946,1.0020682124392613
943.0,1.0004470297192218,0.9988309249912884,1.0020631344471551
944.0,1.0004756701636506,0.9988595654357172,1.0020917748915839
945.0,1.0004922659331383,0.998876161205205,1.0021083706610716
946.0,1.0004395197651264,0.998823415037193,1.0020556244930596
947.0,1.0004816823860276,0.9988655776580943,1.002097787113961
948.0,1.0004669509162396,0.9988508461883062,1.0020830556441729
949.0,1.0004777986383986,0.9988616939104652,1.0020939033663319
950.0,1.0004856458786267,0.9988695411506933,1.00210175060656
951.0,1.0004673084210043,0.9988512036930709,1.0020834131489376
952.0,1.0004871450735333,0.9988710403455999,1.0021032498014666
953.0,1.0004922101114138,0.9988761053834804,1.002108314839347
954.0,1.000425410829242,0.9988093061013087,1.0020415155571754
955.0,1.0004337481745176,0.9988176434465842,1.0020498529024509
956.0,1.0004291300260817,0.9988130252981483,1.002045234754015
957.0,1.0004347585048496,0.9988186537769163,1.002050863232783
958.0,1.0003747172697781,0.9987586125418447,1.0019908219977114
959.0,1.0003696689417338,0.9987535642138005,1.0019857736696671
960.0,1.0003853562783251,0.9987692515503918,1.0020014610062584
961.0,1.0003900881557046,0.9987739834277712,1.002006192883638
962.0,1.0003491434768952,0.9987330387489618,1.0019652482048285
963.0,1.000328195016365,0.9987120902884316,1.0019442997442982
964.0,1.0003015749138127,0.9986854701858793,1.001917679641746
965.0,1.0003199951510757,0.9987038904231423,1.001936099879009
966.0,1.0003726604222167,0.9987565556942833,1.00198876515015
967.0,1.0003491283070887,0.9987330235791553,1.001965233035022
968.0,1.0003737304212206,0.9987576256932872,1.0019898351491539
969.0,1.0003743810844368,0.9987582763565034,1.00199048581237
970.0,1.0004542890463408,0.9988381843184074,1.002070393774274
971.0,1.0004154870330617,0.9987993823051283,1.002031591760995
972.0,1.0004566621202124,0.9988405573922791,1.0020727668481457
973.0,1.0004007586264374,0.998784653898504,1.0020168633543707
974.0,1.000411762475675,0.9987956577477416,1.0020278672036083
975.0,1.0004379900878804,0.998821885359947,1.0020540948158136
976.0,1.0004091863795936,0.9987930816516603,1.002025291107527
977.0,1.0004305387259111,0.9988144339979778,1.0020466434538444
978.0,1.0004657634399674,0.998849658712034,1.0020818681679007
979.0,1.0004886062305338,0.9988725015026004,1.002104710958467
980.0,1.0004689364666781,0.9988528317387447,1.0020850411946114
981.0,1.0004556448183257,0.9988395400903923,1.002071749546259
982.0,1.000432462587184,0.9988163578592507,1.0020485673151174
983.0,1.000429019936518,0.9988129152085846,1.0020451246644513
984.0,1.0004606032863705,0.9988444985584372,1.0020767080143038
985.0,1.0004496188482688,0.9988335141203354,1.002065723576202
986.0,1.0004806677248945,0.9988645629969611,1.0020967724528278
987.0,1.0005005441777621,0.9988844394498287,1.0021166489056954
988.0,1.0005245427735179,0.9989084380455845,1.0021406475014512
989.0,1.0005086494769635,0.9988925447490301,1.0021247542048968
990.0,1.0005075879715764,0.998891483243643,1.0021236926995096
991.0,1.0004936039219678,0.9988774991940345,1.0021097086499011
992.0,1.0005113326275707,0.9988952278996374,1.002127437355504
993.0,1.0005258349114934,0.99890973018356,1.0021419396394267
994.0,1.0005259884968012,0.9989098837688678,1.0021420932247345
995.0,1.0005885878245027,0.9989724830965693,1.002204692552436
996.0,1.0005731379151694,0.998957033187236,1.0021892426431027
997.0,1.0005748028974724,0.998958698169539,1.0021909076254056
998.0,1.0005868585784854,0.998970753850552,1.0022029633064187
999.0,1.0005755627404864,0.998959458012553,1.0021916674684197
1000.0,1.000543953731348,0.9989278490034147,1.0021600584592814
1001.0,1.0005220983633862,0.9989059936354528,1.0021382030913195
1002.0,1.0005650035791356,0.9989488988512022,1.0021811083070689
1003.0,1.0005328615941356,0.9989167568662022,1.0021489663220688
1004.0,1.0005310882493377,0.9989149835214043,1.002147192977271
1005.0,1.0005783259033734,0.99896222117544,1.0021944306313066
1006.0,1.000576992137294,0.9989608874093606,1.0021930968652273
1007.0,1.0005519933288902,0.9989358886009568,1.0021680980568235
1008.0,1.0005433861831086,0.9989272814551752,1.0021594909110418
1009.0,1.0005191804697946,0.9989030757418612,1.0021352851977279
1010.0,1.0005729574842284,0.998956852756295,1.0021890622121616
1011.0,1.0005949244432362,0.9989788197153028,1.0022110291711694
1012.0,1.0006097974596888,0.9989936927317554,1.002225902187622
1013.0,1.000647168880382,0.9990310641524486,1.0022632736083152
1014.0,1.0006546134152743,0.9990385086873409,1.0022707181432076
1015.0,1.000696041791603,0.9990799370636697,1.0023121465195364
1016.0,1.0006880087142034,0.99907190398627,1.0023041134421367
1017.0,1.000725029556535,0.9991089248286017,1.0023411342844684
1018.0,1.0007002189743615,0.9990841142464281,1.0023163237022947
1019.0,1.0007352013028326,0.9991190965748992,1.0023513060307658
1020.0,1.0007376954289435,0.9991215907010101,1.0023538001568768
1021.0,1.0007314235940512,0.9991153188661178,1.0023475283219845
1022.0,1.0007156151459549,0.9990995104180215,1.0023317198738881
1023.0,1.0007533161155096,0.9991372113875762,1.0023694208434428
1024.0,1.0007295667546527,0.9991134620267194,1.002345671482586
1025.0,1.0007053466130607,0.9990892418851273,1.002321451340994
1026.0,1.000696250297704,0.9990801455697705,1.0023123550256372
1027.0,1.0006765655598973,0.9990604608319639,1.0022926702878305
1028.0,1.000606954333487,0.9989908496055536,1.0022230590614203
1029.0,1.0006339096268588,0.9990178048989254,1.002250014354792
1030.0,1.000660398913159,0.9990442941852257,1.0022765036410923
1031.0,1.0006672308846167,0.9990511261566833,1.00228333561255
1032.0,1.0006660508789025,0.9990499461509691,1.0022821556068358
1033.0,1.0006171499131662,0.9990010451852328,1.0022332546410995
1034.0,1.000661347999987,0.9990452432720537,1.0022774527279203
1035.0,1.000625849985167,0.9990097452572336,1.0022419547131003
1036.0,1.0006325554816236,0.9990164507536902,1.0022486602095568
1037.0,1.0006630466006796,0.9990469418727462,1.002279151328613
1038.0,1.000669234101121,0.9990531293731876,1.0022853388290542
1039.0,1.000670487722399,0.9990543829944657,1.0022865924503324
1040.0,1.000642877577237,0.9990267728493035,1.0022589823051702
1041.0,1.0006824701328763,0.9990663654049429,1.0022985748608095
1042.0,1.0007231451201186,0.9991070403921852,1.002339249848052
1043.0,1.0007173592574996,0.9991012545295662,1.0023334639854329
1044.0,1.0007030025927057,0.9990868978647723,1.002319107320639
1045.0,1.0007703864033595,0.9991542816754261,1.0023864911312927
1046.0,1.0007437946173812,0.9991276898894478,1.0023598993453144
1047.0,1.0007526743100825,0.9991365695821491,1.0023687790380158
1048.0,1.000744236120178,0.9991281313922445,1.0023603408481112
1049.0,1.0007372813465292,0.9991211766185958,1.0023533860744624
1050.0,1.0007149474430377,0.9990988427151043,1.002331052170971
1051.0,1.000744332238131,0.9991282275101977,1.0023604369660644
1052.0,1.0007405383064132,0.9991244335784798,1.0023566430343465
1053.0,1.0007596654771753,0.9991435607492419,1.0023757702051086
1054.0,1.0007728598563554,0.9991567551284221,1.0023889645842887
1055.0,1.0007186694784014,0.999102564750468,1.0023347742063347
1056.0,1.0007275163383245,0.9991114116103911,1.0023436210662577
1057.0,1.0007287656019432,0.9991126608740099,1.0023448703298765
1058.0,1.0007313532040292,0.9991152484760958,1.0023474579319624
1059.0,1.0007514563818727,0.9991353516539393,1.002367561109806
1060.0,1.000702560087229,0.9990864553592956,1.0023186648151623
1061.0,1.0007104998713063,0.999094395143373,1.0023266045992396
1062.0,1.000687815676731,0.9990717109487975,1.0023039204046642
1063.0,1.0007199203718666,0.9991038156439332,1.0023360250998
1064.0,1.0007167862901716,0.9991006815622382,1.0023328910181049
1065.0,1.0007074460425054,0.999091341314572,1.0023235507704387
1066.0,1.0007258055848367,0.9991097008569033,1.00234191031277
1067.0,1.0007004596310582,0.9990843549031249,1.0023165643589915
1068.0,1.0006860908227462,0.9990699860948128,1.0023021955506795
1069.0,1.000711228481393,0.9990951237534597,1.0023273332093263
1070.0,1.000681021014281,0.9990649162863475,1.0022971257422142
1071.0,1.0007048862942174,0.999088781566284,1.0023209910221507
1072.0,1.0007478017543032,0.9991316970263698,1.0023639064822365
1073.0,1.0007910539212945,0.9991749491933611,1.0024071586492278
1074.0,1.00083431584011,0.9992182111121767,1.0024504205680433
1075.0,1.0008223984193236,0.9992062936913902,1.002438503147257
1076.0,1.0008045152553051,0.9991884105273717,1.0024206199832384
1077.0,1.0007908328829198,0.9991747281549864,1.002406937610853
1078.0,1.0007848916942268,0.9991687869662934,1.00240099642216
1079.0,1.0007191387352978,0.9991030340073644,1.002335243463231
1080.0,1.0007175319172814,0.999101427189348,1.0023336366452147
1081.0,1.0007368318592818,0.9991207271313484,1.002352936587215
1082.0,1.000700906671947,0.9990848019440136,1.0023170113998803
1083.0,1.000718978149605,0.9991028734216717,1.0023350828775384
1084.0,1.0007353121099016,0.9991192073819682,1.002351416837835
1085.0,1.000764428178924,0.9991483234509907,1.0023805329068574
1086.0,1.0007715667247032,0.9991554619967699,1.0023876714526365
1087.0,1.0007451373386091,0.9991290326106758,1.0023612420665424
1088.0,1.0007649389696343,0.9991488342417009,1.0023810436975675
1089.0,1.0007802331194708,0.9991641283915375,1.0023963378474041
1090.0,1.0008397252877494,0.9992236205598161,1.0024558300156827
1091.0,1.000874891107367,0.9992587863794337,1.0024909958353003
1092.0,1.0008405822503332,0.9992244775223998,1.0024566869782665
1093.0,1.0008072892641886,0.9991911845362552,1.0024233939921219
1094.0,1.0007738657416654,0.999157761013732,1.0023899704695987
1095.0,1.0007768133911454,0.999160708663212,1.0023929181190787
1096.0,1.000760395364483,0.9991442906365496,1.0023765000924163
1097.0,1.0007685834333793,0.9991524787054459,1.0023846881613125
1098.0,1.0007767865179584,0.999160681790025,1.0023928912458917
1099.0,1.0007360599697055,0.9991199552417721,1.0023521646976388
1100.0,1.0007249150203674,0.999108810292434,1.0023410197483007
1101.0,1.0007492169899317,0.9991331122619983,1.002365321717865
1102.0,1.0007266367994898,0.9991105320715564,1.002342741527423
1103.0,1.0006972956249458,0.9990811908970124,1.002313400352879
1104.0,1.000720474564756,0.9991043698368226,1.0023365792926893
1105.0,1.000708551939701,0.9990924472117676,1.0023246566676343
1106.0,1.0006979975735038,0.9990818928455704,1.002314102301437
1107.0,1.0007088340884187,0.9990927293604853,1.002324938816352
1108.0,1.0007035455899251,0.9990874408619917,1.0023196503178584
1109.0,1.000713455908588,0.9990973511806546,1.0023295606365212
1110.0,1.0007068230564953,0.9990907183285619,1.0023229277844286
1111.0,1.000720432998472,0.9991043282705386,1.0023365377264053
1112.0,1.0006907056848915,0.9990746009569581,1.0023068104128248
1113.0,1.0007606890004652,0.9991445842725318,1.0023767937283985
1114.0,1.0007572193569791,0.9991411146290458,1.0023733240849124
1115.0,1.0007615627200608,0.9991454579921274,1.002377667447994
1116.0,1.0007416786585321,0.9991255739305988,1.0023577833864654
1117.0,1.0007600001075536,0.9991438953796202,1.002376104835487
1118.0,1.0007736578482156,0.9991575531202822,1.0023897625761489
1119.0,1.0007600729808281,0.9991439682528948,1.0023761777087614
1120.0,1.0007871484594244,0.999171043731491,1.0024032531873577
1121.0,1.0007744082983043,0.9991583035703709,1.0023905130262376
1122.0,1.0007794552625324,0.999163350534599,1.0023955599904657
1123.0,1.0007409639896296,0.9991248592616963,1.002357068717563
1124.0,1.0007273667089507,0.9991112619810173,1.002343471436884
1125.0,1.0006880221143581,0.9990719173864248,1.0023041268422914
1126.0,1.0006784674598321,0.9990623627318987,1.0022945721877654
1127.0,1.0006714388847342,0.9990553341568008,1.0022875436126675
1128.0,1.000693911502394,0.9990778067744607,1.0023100162303273
1129.0,1.000697091835507,0.9990809871075735,1.0023131965634402
1130.0,1.0007206510150608,0.9991045462871274,1.002336755742994
1131.0,1.0007014586982717,0.9990853539703383,1.002317563426205
1132.0,1.0006893107365613,0.9990732060086279,1.0023054154644946
1133.0,1.000715517079642,0.9990994123517086,1.0023316218075753
1134.0,1.0007249302047097,0.9991088254767763,1.002341034932643
1135.0,1.0007157698077411,0.9990996650798077,1.0023318745356744
1136.0,1.0007425941417503,0.9991264894138169,1.0023586988696835
1137.0,1.0007208216242904,0.999104716896357,1.0023369263522237
1138.0,1.0007417098152651,0.9991256050873317,1.0023578145431984
1139.0,1.0007697861865332,0.9991536814585998,1.0023858909144665
1140.0,1.000786673973075,0.9991705692451417,1.0024027787010084
1141.0,1.000788203320847,0.9991720985929137,1.0024043080487803
1142.0,1.0007861914166318,0.9991700866886984,1.002402296144565
1143.0,1.0007564932973905,0.9991403885694571,1.0023725980253237
1144.0,1.000747298850637,0.9991311941227036,1.0023634035785702
1145.0,1.0007370384149896,0.9991209336870562,1.002353143142923
1146.0,1.0007786414813524,0.999162536753419,1.0023947462092857
1147.0,1.0008030192138926,0.9991869144859592,1.0024191239418259
1148.0,1.0007790302312292,0.9991629255032958,1.0023951349591624
1149.0,1.0008059624754317,0.9991898577474984,1.002422067203365
1150.0,1.000852441474742,0.9992363367468086,1.0024685462026752
1151.0,1.0008393959051471,0.9992232911772138,1.0024555006330804
1152.0,1.0008192463753758,0.9992031416474424,1.002435351103309
1153.0,1.000792358562898,0.9991762538349646,1.0024084632908312
1154.0,1.0007918134533293,0.999175708725396,1.0024079181812626
1155.0,1.000805608837771,0.9991895041098376,1.0024217135657043
1156.0,1.0008099685177376,0.9991938637898042,1.002426073245671
1157.0,1.0008017577697117,0.9991856530417783,1.002417862497645
1158.0,1.000714741446112,0.9990986367181786,1.0023308461740452
1159.0,1.0006709404294067,0.9990548357014734,1.00228704515734
1160.0,1.000700755939073,0.9990846512111397,1.0023168606670063
1161.0,1.000696059702199,0.9990799549742656,1.0023121644301323
1162.0,1.0007045499640774,0.999088445236144,1.0023206546920107
1163.0,1.0007089692450342,0.9990928645171008,1.0023250739729674
1164.0,1.0007121962259857,0.9990960914980523,1.002328300953919
1165.0,1.000670182096617,0.9990540773686837,1.0022862868245503
1166.0,1.000658235275062,0.9990421305471285,1.0022743400029952
1167.0,1.0006791088437332,0.9990630041157998,1.0022952135716665
1168.0,1.000684023756993,0.9990679190290596,1.0023001284849262
1169.0,1.0006739010085126,0.9990577962805792,1.0022900057364459
1170.0,1.0006207241282938,0.9990046194003604,1.0022368288562271
1171.0,1.0006121115328446,0.9989960068049112,1.0022282162607778
1172.0,1.0006157225604162,0.9989996178324828,1.0022318272883495
1173.0,1.0005992581671035,0.9989831534391701,1.0022153628950368
1174.0,1.000577269789939,0.9989611650620057,1.0021933745178724
1175.0,1.0006071634058096,0.9989910586778762,1.0022232681337429
1176.0,1.0005973594136015,0.9989812546856681,1.0022134641415348
1177.0,1.000633504754813,0.9990174000268796,1.0022496094827462
1178.0,1.0006116656327928,0.9989955609048594,1.002227770360726
1179.0,1.0006165602246544,0.999000455496721,1.0022326649525877
1180.0,1.000606150332023,0.9989900456040895,1.0022222550599562
1181.0,1.0006272402497214,0.999011135521788,1.0022433449776547
1182.0,1.000630229589597,0.9990141248616636,1.0022463343175303
1183.0,1.0006050852476533,0.99898898051972,1.0022211899755866
1184.0,1.0005776111996163,0.9989615064716829,1.0021937159275496
1185.0,1.0005949269735315,0.9989788222455981,1.0022110317014647
1186.0,1.0006587501082502,0.9990426453803168,1.0022748548361835
1187.0,1.000667578299622,0.9990514735716886,1.0022836830275552
1188.0,1.0006643373108177,0.9990482325828843,1.002280442038751
1189.0,1.0006319687385223,0.999015864010589,1.0022480734664556
1190.0,1.0006140995365922,0.9989979948086588,1.0022302042645255
1191.0,1.0005987720540581,0.9989826673261247,1.0022148767819914
1192.0,1.000592402100262,0.9989762973723285,1.0022085068281952
1193.0,1.0005711492592253,0.9989550445312919,1.0021872539871586
1194.0,1.0005705605994077,0.9989544558714744,1.002186665327341
1195.0,1.0005964555201543,0.9989803507922209,1.0022125602480876
1196.0,1.0006006669978396,0.9989845622699062,1.0022167717257728
1197.0,1.0006002078286558,0.9989841031007224,1.002216312556589
1198.0,1.0005868604297994,0.998970755701866,1.0022029651577327
1199.0,1.0005586024594226,0.9989424977314892,1.002174707187356
1200.0,1.0005286531246682,0.9989125483967348,1.0021447578526015
1201.0,1.000517403386022,0.9989012986580886,1.0021335081139553
1202.0,1.000543399210083,0.9989272944821496,1.0021595039380162
1203.0,1.0005922161443572,0.9989761114164238,1.0022083208722905
1204.0,1.0005541607693853,0.9989380560414519,1.0021702654973186
1205.0,1.0005195493903507,0.9989034446624173,1.002135654118284
1206.0,1.0005279804130418,0.9989118756851084,1.002144085140975
1207.0,1.0005336266542124,0.998917521926279,1.0021497313821457
1208.0,1.0005378842664083,0.9989217795384749,1.0021539889943416
1209.0,1.0004941447410285,0.9988780400130951,1.0021102494689618
1210.0,1.0005157529399717,0.9988996482120384,1.002131857667905
1211.0,1.0004963408981322,0.9988802361701988,1.0021124456260655
1212.0,1.0004580169231,0.9988419121951667,1.0020741216510334
1213.0,1.0004722556743255,0.9988561509463921,1.0020883604022588
1214.0,1.0004865195624675,0.9988704148345341,1.0021026242904008
1215.0,1.0005259016304748,0.9989097969025414,1.002142006358408
1216.0,1.000527395221854,0.9989112904939207,1.0021434999497874
1217.0,1.0005354357897336,0.9989193310618002,1.0021515405176669
1218.0,1.000536107495925,0.9989200027679915,1.0021522122238582
1219.0,1.0005011037435692,0.9988849990156358,1.0021172084715024
1220.0,1.0004847603244713,0.9988686555965379,1.0021008650524046
1221.0,1.00048612863899,0.9988700239110565,1.0021022333669232
1222.0,1.0005206014760708,0.9989044967481374,1.002136706204004
1223.0,1.0005180144887775,0.9989019097608441,1.0021341192167108
1224.0,1.0005065189669202,0.9988904142389868,1.0021226236948535
1225.0,1.0005408306320311,0.9989247259040978,1.0021569353599644
1226.0,1.0005707786379576,0.9989546739100242,1.002186883365891
1227.0,1.0005689737623689,0.9989528690344355,1.0021850784903021
1228.0,1.0005969218148343,0.9989808170869009,1.0022130265427676
1229.0,1.0006427430382074,0.999026638310274,1.0022588477661407
1230.0,1.0006100589001605,0.9989939541722271,1.0022261636280938
1231.0,1.0006019893813893,0.998985884653456,1.0022180941093226
1232.0,1.0006381345026147,0.9990220297746814,1.002254239230548
1233.0,1.0006301213753757,0.9990140166474423,1.002246226103309
1234.0,1.0006256542334246,0.9990095495054913,1.002241758961358
1235.0,1.000625166557456,0.9990090618295225,1.0022412712853892
1236.0,1.0006343406686955,0.9990182359407621,1.0022504453966288
1237.0,1.0006279852571924,0.999011880529259,1.0022440899851257
1238.0,1.0006213001113387,0.9990051953834053,1.002237404839272
1239.0,1.0006314329135364,0.999015328185603,1.0022475376414697
1240.0,1.0006276213411853,0.9990115166132519,1.0022437260691186
1241.0,1.0006676351787145,0.9990515304507811,1.0022837399066478
1242.0,1.000646798877626,0.9990306941496926,1.0022629036055593
1243.0,1.0006623665313812,0.9990462618034478,1.0022784712593145
1244.0,1.0006510262564694,0.999034921528536,1.0022671309844027
1245.0,1.0006716308144874,0.999055526086554,1.0022877355424207
1246.0,1.0007087098245793,0.9990926050966459,1.0023248145525125
1247.0,1.0007225340427168,0.9991064293147834,1.00233863877065
1248.0,1.0007238029589753,0.999107698231042,1.0023399076869086
1249.0,1.000722846419694,0.9991067416917606,1.0023389511476273
1250.0,1.0007765389320116,0.9991604342040782,1.0023926436599448
